=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.05.07 16:10:31 =~=~=~=~=~=~=~=~=~=~=~=
Turn on power supply within 5 seconds
Running in 3 seconds
186	Angle:-23.73	AngleRate:0.87	Error:23.73	ErrorRate:-0.87	P:33.23	I:1.76	D:0.00	PID:34	velL:34	velR:0
187	Angle:-23.60	AngleRate:0.95	Error:23.60	ErrorRate:-0.95	P:33.03	I:1.77	D:0.00	PID:34	velL:34	velR:0
188	Angle:-23.19	AngleRate:0.89	Error:23.19	ErrorRate:-0.89	P:32.47	I:1.78	D:0.00	PID:34	velL:34	velR:0
189	Angle:-23.50	AngleRate:0.95	Error:23.50	ErrorRate:-0.95	P:32.89	I:1.79	D:0.00	PID:34	velL:34	velR:0
190	Angle:-23.52	AngleRate:0.93	Error:23.52	ErrorRate:-0.93	P:32.93	I:1.80	D:0.00	PID:34	velL:34	velR:0
191	Angle:-23.81	AngleRate:0.87	Error:23.81	ErrorRate:-0.87	P:33.33	I:1.81	D:0.00	PID:35	velL:35	velR:0
192	Angle:-23.26	AngleRate:0.89	Error:23.26	ErrorRate:-0.89	P:32.56	I:1.82	D:0.00	PID:34	velL:34	velR:0
193	Angle:-23.59	AngleRate:0.90	Error:23.59	ErrorRate:-0.90	P:33.03	I:1.83	D:0.00	PID:34	velL:34	velR:0
194	Angle:-23.65	AngleRate:0.85	Error:23.65	ErrorRate:-0.85	P:33.12	I:1.84	D:0.00	PID:34	velL:34	velR:0
195	Angle:-24.01	AngleRate:0.82	Error:24.01	ErrorRate:-0.82	P:33.62	I:1.85	D:0.00	PID:35	velL:35	velR:0
196	Angle:-23.21	AngleRate:0.87	Error:23.21	ErrorRate:-0.87	P:32.50	I:1.86	D:0.00	PID:34	velL:34	velR:0
197	Angle:-23.54	AngleRate:0.79	Error:23.54	ErrorRate:-0.79	P:32.95	I:1.87	D:0.00	PID:34	velL:34	velR:0
198	Angle:-23.55	AngleRate:0.87	Error:23.55	ErrorRate:-0.87	P:32.98	I:1.88	D:0.00	PID:34	velL:34	velR:0
199	Angle:-24.06	AngleRate:0.81	Error:24.06	ErrorRate:-0.81	P:33.69	I:1.89	D:0.00	PID:35	velL:35	velR:0
200	Angle:-23.32	AngleRate:0.85	Error:23.32	ErrorRate:-0.85	P:32.65	I:1.89	D:0.00	PID:34	velL:34	velR:0
201	Angle:-23.66	AngleRate:0.79	Error:23.66	ErrorRate:-0.79	P:33.13	I:1.90	D:0.00	PID:35	velL:35	velR:0
202	Angle:-23.57	AngleRate:0.92	Error:23.57	ErrorRate:-0.92	P:33.00	I:1.91	D:0.00	PID:34	velL:34	velR:0
203	Angle:-24.00	AngleRate:0.81	Error:24.00	ErrorRate:-0.81	P:33.60	I:1.92	D:0.00	PID:35	velL:35	velR:0
204	Angle:-23.49	AngleRate:0.89	Error:23.49	ErrorRate:-0.89	P:32.89	I:1.93	D:0.00	PID:34	velL:34	velR:0
205	Angle:-23.41	AngleRate:0.82	Error:23.41	ErrorRate:-0.82	P:32.78	I:1.94	D:0.00	PID:34	velL:34	velR:0
206	Angle:-23.57	AngleRate:0.93	Error:23.57	ErrorRate:-0.93	P:33.00	I:1.95	D:0.00	PID:34	velL:34	velR:0
207	Angle:-23.83	AngleRate:0.81	Error:23.83	ErrorRate:-0.81	P:33.36	I:1.96	D:0.00	PID:35	velL:35	velR:0
208	Angle:-23.39	AngleRate:0.93	Error:23.39	ErrorRate:-0.93	P:32.74	I:1.97	D:0.00	PID:34	velL:34	velR:0
209	Angle:-23.28	AngleRate:0.87	Error:23.28	ErrorRate:-0.87	P:32.59	I:1.98	D:0.00	PID:34	velL:34	velR:0
210	Angle:-23.68	AngleRate:0.95	Error:23.68	ErrorRate:-0.95	P:33.15	I:1.99	D:0.00	PID:35	velL:35	velR:0
211	Angle:-23.83	AngleRate:0.84	Error:23.83	ErrorRate:-0.84	P:33.36	I:2.00	D:0.00	PID:35	velL:35	velR:0
212	Angle:-23.76	AngleRate:0.95	Error:23.76	ErrorRate:-0.95	P:33.26	I:2.01	D:0.00	PID:35	velL:35	velR:0
213	Angle:-23.25	AngleRate:0.89	Error:23.25	ErrorRate:-0.89	P:32.55	I:2.02	D:0.00	PID:34	velL:34	velR:0
214	Angle:-23.73	AngleRate:0.92	Error:23.73	ErrorRate:-0.92	P:33.22	I:2.03	D:0.00	PID:35	velL:35	velR:0
215	Angle:-23.82	AngleRate:0.81	Error:23.82	ErrorRate:-0.81	P:33.35	I:2.04	D:0.00	PID:35	velL:35	velR:0
216	Angle:-23.79	AngleRate:0.87	Error:23.79	ErrorRate:-0.87	P:33.31	I:2.05	D:0.00	PID:35	velL:35	velR:0
217	Angle:-23.17	AngleRate:0.87	Error:23.17	ErrorRate:-0.87	P:32.44	I:2.06	D:0.00	PID:34	velL:34	velR:0
218	Angle:-23.69	AngleRate:0.89	Error:23.69	ErrorRate:-0.89	P:33.17	I:2.06	D:0.00	PID:35	velL:35	velR:0
219	Angle:-23.64	AngleRate:0.92	Error:23.64	ErrorRate:-0.92	P:33.09	I:2.07	D:0.00	PID:35	velL:35	velR:0
220	Angle:-23.91	AngleRate:0.90	Error:23.91	ErrorRate:-0.90	P:33.47	I:2.08	D:0.00	PID:35	velL:35	velR:0
221	Angle:-23.10	AngleRate:0.92	Error:23.10	ErrorRate:-0.92	P:32.34	I:2.09	D:0.00	PID:34	velL:34	velR:0
222	Angle:-23.56	AngleRate:0.92	Error:23.56	ErrorRate:-0.92	P:32.98	I:2.10	D:0.00	PID:35	velL:35	velR:0
223	Angle:-23.55	AngleRate:0.95	Error:23.55	ErrorRate:-0.95	P:32.96	I:2.11	D:0.00	PID:35	velL:35	velR:0
224	Angle:-23.88	AngleRate:0.87	Error:23.88	ErrorRate:-0.87	P:33.43	I:2.12	D:0.00	PID:35	velL:35	velR:0
225	Angle:-23.23	AngleRate:0.93	Error:23.23	ErrorRate:-0.93	P:32.52	I:2.13	D:0.00	PID:34	velL:34	velR:0
226	Angle:-23.64	AngleRate:0.89	Error:23.64	ErrorRate:-0.89	P:33.10	I:2.14	D:0.00	PID:35	velL:35	velR:0
227	Angle:-23.57	AngleRate:0.95	Error:23.57	ErrorRate:-0.95	P:33.00	I:2.15	D:0.00	PID:35	velL:35	velR:0
228	Angle:-23.97	AngleRate:0.84	Error:23.97	ErrorRate:-0.84	P:33.55	I:2.16	D:0.00	PID:35	velL:35	velR:0
229	Angle:-23.29	AngleRate:0.90	Error:23.29	ErrorRate:-0.90	P:32.61	I:2.17	D:0.00	PID:34	velL:34	velR:0
230	Angle:-23.53	AngleRate:0.82	Error:23.53	ErrorRate:-0.82	P:32.94	I:2.18	D:0.00	PID:35	velL:35	velR:0
231	Angle:-23.50	AngleRate:0.93	Error:23.50	ErrorRate:-0.93	P:32.90	I:2.19	D:0.00	PID:35	velL:35	velR:0
232	Angle:-23.86	AngleRate:0.82	Error:23.86	ErrorRate:-0.82	P:33.41	I:2.20	D:0.00	PID:35	velL:35	velR:0
233	Angle:-23.17	AngleRate:0.92	Error:23.17	ErrorRate:-0.92	P:32.43	I:2.21	D:0.00	PID:34	velL:34	velR:0
234	Angle:-23.31	AngleRate:0.84	Error:23.31	ErrorRate:-0.84	P:32.63	I:2.22	D:0.00	PID:34	velL:34	velR:0
235	Angle:-23.50	AngleRate:0.93	Error:23.50	ErrorRate:-0.93	P:32.89	I:2.22	D:0.00	PID:35	velL:35	velR:0
236	Angle:-23.84	AngleRate:0.84	Error:23.84	ErrorRate:-0.84	P:33.38	I:2.23	D:0.00	PID:35	velL:35	velR:0
237	Angle:-23.27	AngleRate:0.92	Error:23.27	ErrorRate:-0.92	P:32.58	I:2.24	D:0.00	PID:34	velL:34	velR:0
238	Angle:-23.47	AngleRate:0.85	Error:23.47	ErrorRate:-0.85	P:32.86	I:2.25	D:0.00	PID:35	velL:35	velR:0
239	Angle:-23.56	AngleRate:0.93	Error:23.56	ErrorRate:-0.93	P:32.98	I:2.26	D:0.00	PID:35	velL:35	velR:0
240	Angle:-23.84	AngleRate:0.82	Error:23.84	ErrorRate:-0.82	P:33.38	I:2.27	D:0.00	PID:35	velL:35	velR:0
241	Angle:-23.28	AngleRate:0.90	Error:23.28	ErrorRate:-0.90	P:32.60	I:2.28	D:0.00	PID:34	velL:34	velR:0
242	Angle:-23.44	AngleRate:0.84	Error:23.44	ErrorRate:-0.84	P:32.82	I:2.29	D:0.00	PID:35	velL:35	velR:0
243	Angle:-23.57	AngleRate:0.92	Error:23.57	ErrorRate:-0.92	P:33.00	I:2.30	D:0.00	PID:35	velL:35	velR:0
244	Angle:-24.03	AngleRate:0.79	Error:24.03	ErrorRate:-0.79	P:33.64	I:2.31	D:0.00	PID:35	velL:35	velR:0
245	Angle:-23.33	AngleRate:0.87	Error:23.33	ErrorRate:-0.87	P:32.66	I:2.32	D:0.00	PID:34	velL:34	velR:0
246	Angle:-23.50	AngleRate:0.79	Error:23.50	ErrorRate:-0.79	P:32.90	I:2.33	D:0.00	PID:35	velL:35	velR:0
247	Angle:-23.65	AngleRate:0.90	Error:23.65	ErrorRate:-0.90	P:33.10	I:2.34	D:0.00	PID:35	velL:35	velR:0
248	Angle:-23.87	AngleRate:0.81	Error:23.87	ErrorRate:-0.81	P:33.42	I:2.35	D:0.00	PID:35	velL:35	velR:0
249	Angle:-23.35	AngleRate:0.90	Error:23.35	ErrorRate:-0.90	P:32.69	I:2.36	D:0.00	PID:35	velL:35	velR:0
250	Angle:-23.20	AngleRate:0.82	Error:23.20	ErrorRate:-0.82	P:32.48	I:2.37	D:0.00	PID:34	velL:34	velR:0
251	Angle:-23.60	AngleRate:0.90	Error:23.60	ErrorRate:-0.90	P:33.04	I:2.38	D:0.00	PID:35	velL:35	velR:0
252	Angle:-23.93	AngleRate:0.79	Error:23.93	ErrorRate:-0.79	P:33.50	I:2.39	D:0.00	PID:35	velL:35	velR:0
253	Angle:-23.49	AngleRate:0.89	Error:23.49	ErrorRate:-0.89	P:32.89	I:2.39	D:0.00	PID:35	velL:35	velR:0
254	Angle:-23.46	AngleRate:0.85	Error:23.46	ErrorRate:-0.85	P:32.85	I:2.40	D:0.00	PID:35	velL:35	velR:0
255	Angle:-23.69	AngleRate:0.92	Error:23.69	ErrorRate:-0.92	P:33.17	I:2.41	D:0.00	PID:35	velL:35	velR:0
256	Angle:-23.90	AngleRate:0.84	Error:23.90	ErrorRate:-0.84	P:33.46	I:2.42	D:0.00	PID:35	velL:35	velR:0
257	Angle:-23.78	AngleRate:0.95	Error:23.78	ErrorRate:-0.95	P:33.30	I:2.43	D:0.00	PID:35	velL:35	velR:0
258	Angle:-23.28	AngleRate:0.87	Error:23.28	ErrorRate:-0.87	P:32.59	I:2.44	D:0.00	PID:35	velL:35	velR:0
259	Angle:-23.71	AngleRate:0.96	Error:23.71	ErrorRate:-0.96	P:33.20	I:2.45	D:0.00	PID:35	velL:35	velR:0
260	Angle:-23.68	AngleRate:0.90	Error:23.68	ErrorRate:-0.90	P:33.15	I:2.46	D:0.00	PID:35	velL:35	velR:0
261	Angle:-23.55	AngleRate:0.93	Error:23.55	ErrorRate:-0.93	P:32.98	I:2.47	D:0.00	PID:35	velL:35	velR:0
262	Angle:-23.18	AngleRate:0.89	Error:23.18	ErrorRate:-0.89	P:32.45	I:2.48	D:0.00	PID:34	velL:34	velR:0
263	Angle:-23.75	AngleRate:0.92	Error:23.75	ErrorRate:-0.92	P:33.25	I:2.49	D:0.00	PID:35	velL:35	velR:0
264	Angle:-23.68	AngleRate:0.87	Error:23.68	ErrorRate:-0.87	P:33.15	I:2.50	D:0.00	PID:35	velL:35	velR:0
265	Angle:-23.63	AngleRate:0.92	Error:23.63	ErrorRate:-0.92	P:33.08	I:2.51	D:0.00	PID:35	velL:35	velR:0
266	Angle:-23.34	AngleRate:0.87	Error:23.34	ErrorRate:-0.87	P:32.68	I:2.52	D:0.00	PID:35	velL:35	velR:0
267	Angle:-23.62	AngleRate:0.89	Error:23.62	ErrorRate:-0.89	P:33.07	I:2.53	D:0.00	PID:35	velL:35	velR:0
268	Angle:-23.70	AngleRate:0.85	Error:23.70	ErrorRate:-0.85	P:33.18	I:2.54	D:0.00	PID:35	velL:35	velR:0
269	Angle:-23.70	AngleRate:0.82	Error:23.70	ErrorRate:-0.82	P:33.18	I:2.55	D:0.00	PID:35	velL:35	velR:0
270	Angle:-23.26	AngleRate:0.89	Error:23.26	ErrorRate:-0.89	P:32.56	I:2.55	D:0.00	PID:35	velL:35	velR:0
271	Angle:-23.65	AngleRate:0.87	Error:23.65	ErrorRate:-0.87	P:33.11	I:2.56	D:0.00	PID:35	velL:35	velR:0
272	Angle:-23.66	AngleRate:0.89	Error:23.66	ErrorRate:-0.89	P:33.12	I:2.57	D:0.00	PID:35	velL:35	velR:0
273	Angle:-23.52	AngleRate:0.89	Error:23.52	ErrorRate:-0.89	P:32.92	I:2.58	D:0.00	PID:35	velL:35	velR:0
274	Angle:-23.12	AngleRate:0.87	Error:23.12	ErrorRate:-0.87	P:32.37	I:2.59	D:0.00	PID:34	velL:34	velR:0
275	Angle:-23.59	AngleRate:0.89	Error:23.59	ErrorRate:-0.89	P:33.02	I:2.60	D:0.00	PID:35	velL:35	velR:0
276	Angle:-23.52	AngleRate:0.90	Error:23.52	ErrorRate:-0.90	P:32.93	I:2.61	D:0.00	PID:35	velL:35	velR:0
277	Angle:-23.52	AngleRate:0.90	Error:23.52	ErrorRate:-0.90	P:32.93	I:2.62	D:0.00	PID:35	velL:35	velR:0
278	Angle:-22.97	AngleRate:0.85	Error:22.97	ErrorRate:-0.85	P:32.15	I:2.63	D:0.00	PID:34	velL:34	velR:0
279	Angle:-23.63	AngleRate:0.89	Error:23.63	ErrorRate:-0.89	P:33.09	I:2.64	D:0.00	PID:35	velL:35	velR:0
280	Angle:-23.86	AngleRate:0.84	Error:23.86	ErrorRate:-0.84	P:33.41	I:2.65	D:0.00	PID:36	velL:36	velR:0
281	Angle:-23.87	AngleRate:0.82	Error:23.87	ErrorRate:-0.82	P:33.41	I:2.66	D:0.00	PID:36	velL:36	velR:0
282	Angle:-23.31	AngleRate:0.82	Error:23.31	ErrorRate:-0.82	P:32.64	I:2.67	D:0.00	PID:35	velL:35	velR:0
283	Angle:-23.75	AngleRate:0.82	Error:23.75	ErrorRate:-0.82	P:33.25	I:2.68	D:0.00	PID:35	velL:35	velR:0
284	Angle:-23.69	AngleRate:0.84	Error:23.69	ErrorRate:-0.84	P:33.17	I:2.69	D:0.00	PID:35	velL:35	velR:0
285	Angle:-23.93	AngleRate:0.85	Error:23.93	ErrorRate:-0.85	P:33.50	I:2.70	D:0.00	PID:36	velL:36	velR:0
286	Angle:-23.05	AngleRate:0.85	Error:23.05	ErrorRate:-0.85	P:32.27	I:2.71	D:0.00	PID:34	velL:34	velR:0
287	Angle:-23.71	AngleRate:0.87	Error:23.71	ErrorRate:-0.87	P:33.20	I:2.72	D:0.00	PID:35	velL:35	velR:0
288	Angle:-23.63	AngleRate:0.90	Error:23.63	ErrorRate:-0.90	P:33.08	I:2.72	D:0.00	PID:35	velL:35	velR:0
289	Angle:-23.69	AngleRate:0.89	Error:23.69	ErrorRate:-0.89	P:33.17	I:2.73	D:0.00	PID:35	velL:35	velR:0
290	Angle:-23.13	AngleRate:0.90	Error:23.13	ErrorRate:-0.90	P:32.38	I:2.74	D:0.00	PID:35	velL:35	velR:0
291	Angle:-23.73	AngleRate:0.92	Error:23.73	ErrorRate:-0.92	P:33.22	I:2.75	D:0.00	PID:35	velL:35	velR:0
292	Angle:-23.64	AngleRate:0.93	Error:23.64	ErrorRate:-0.93	P:33.10	I:2.76	D:0.00	PID:35	velL:35	velR:0
293	Angle:-23.84	AngleRate:0.89	Error:23.84	ErrorRate:-0.89	P:33.37	I:2.77	D:0.00	PID:36	velL:36	velR:0
294	Angle:-23.17	AngleRate:0.90	Error:23.17	ErrorRate:-0.90	P:32.44	I:2.78	D:0.00	PID:35	velL:35	velR:0
295	Angle:-23.66	AngleRate:0.89	Error:23.66	ErrorRate:-0.89	P:33.13	I:2.79	D:0.00	PID:35	velL:35	velR:0
296	Angle:-23.60	AngleRate:0.92	Error:23.60	ErrorRate:-0.92	P:33.04	I:2.80	D:0.00	PID:35	velL:35	velR:0
297	Angle:-23.94	AngleRate:0.85	Error:23.94	ErrorRate:-0.85	P:33.52	I:2.81	D:0.00	PID:36	velL:36	velR:0
298	Angle:-23.10	AngleRate:0.87	Error:23.10	ErrorRate:-0.87	P:32.34	I:2.82	D:0.00	PID:35	velL:35	velR:0
299	Angle:-23.58	AngleRate:0.89	Error:23.58	ErrorRate:-0.89	P:33.02	I:2.83	D:0.00	PID:35	velL:35	velR:0
300	Angle:-23.61	AngleRate:0.87	Error:23.61	ErrorRate:-0.87	P:33.05	I:2.84	D:0.00	PID:35	velL:35	velR:0
301	Angle:-24.04	AngleRate:0.87	Error:24.04	ErrorRate:-0.87	P:33.66	I:2.85	D:0.00	PID:36	velL:36	velR:0
302	Angle:-23.10	AngleRate:0.84	Error:23.10	ErrorRate:-0.84	P:32.35	I:2.86	D:0.00	PID:35	velL:35	velR:0
303	Angle:-23.67	AngleRate:0.85	Error:23.67	ErrorRate:-0.85	P:33.14	I:2.87	D:0.00	PID:36	velL:36	velR:0
304	Angle:-23.53	AngleRate:0.85	Error:23.53	ErrorRate:-0.85	P:32.94	I:2.88	D:0.00	PID:35	velL:35	velR:0
305	Angle:-23.88	AngleRate:0.84	Error:23.88	ErrorRate:-0.84	P:33.43	I:2.88	D:0.00	PID:36	velL:36	velR:0
306	Angle:-23.12	AngleRate:0.85	Error:23.12	ErrorRate:-0.85	P:32.36	I:2.89	D:0.00	PID:35	velL:35	velR:0
307	Angle:-23.62	AngleRate:0.85	Error:23.62	ErrorRate:-0.85	P:33.07	I:2.90	D:0.00	PID:35	velL:35	velR:0
308	Angle:-23.53	AngleRate:0.85	Error:23.53	ErrorRate:-0.85	P:32.94	I:2.91	D:0.00	PID:35	velL:35	velR:0
309	Angle:-23.91	AngleRate:0.85	Error:23.91	ErrorRate:-0.85	P:33.48	I:2.92	D:0.00	PID:36	velL:36	velR:0
310	Angle:-23.10	AngleRate:0.85	Error:23.10	ErrorRate:-0.85	P:32.34	I:2.93	D:0.00	PID:35	velL:35	velR:0
311	Angle:-23.45	AngleRate:0.87	Error:23.45	ErrorRate:-0.87	P:32.83	I:2.94	D:0.00	PID:35	velL:35	velR:0
312	Angle:-23.60	AngleRate:0.85	Error:23.60	ErrorRate:-0.85	P:33.04	I:2.95	D:0.00	PID:35	velL:35	velR:0
313	Angle:-23.91	AngleRate:0.89	Error:23.91	ErrorRate:-0.89	P:33.48	I:2.96	D:0.00	PID:36	velL:36	velR:0
314	Angle:-23.00	AngleRate:0.85	Error:23.00	ErrorRate:-0.85	P:32.20	I:2.97	D:0.00	PID:35	velL:35	velR:0
315	Angle:-23.45	AngleRate:0.89	Error:23.45	ErrorRate:-0.89	P:32.84	I:2.98	D:0.00	PID:35	velL:35	velR:0
316	Angle:-23.55	AngleRate:0.87	Error:23.55	ErrorRate:-0.87	P:32.97	I:2.99	D:0.00	PID:35	velL:35	velR:0
317	Angle:-23.78	AngleRate:0.89	Error:23.78	ErrorRate:-0.89	P:33.29	I:3.00	D:0.00	PID:36	velL:36	velR:0
318	Angle:-23.04	AngleRate:0.85	Error:23.04	ErrorRate:-0.85	P:32.26	I:3.01	D:0.00	PID:35	velL:35	velR:0
319	Angle:-23.67	AngleRate:0.87	Error:23.67	ErrorRate:-0.87	P:33.14	I:3.02	D:0.00	PID:36	velL:36	velR:0
320	Angle:-23.48	AngleRate:0.84	Error:23.48	ErrorRate:-0.84	P:32.88	I:3.03	D:0.00	PID:35	velL:35	velR:0
321	Angle:-23.95	AngleRate:0.84	Error:23.95	ErrorRate:-0.84	P:33.52	I:3.04	D:0.00	PID:36	velL:36	velR:0
322	Angle:-23.15	AngleRate:0.82	Error:23.15	ErrorRate:-0.82	P:32.40	I:3.04	D:0.00	PID:35	velL:35	velR:0
323	Angle:-23.67	AngleRate:0.87	Error:23.67	ErrorRate:-0.87	P:33.14	I:3.05	D:0.00	PID:36	velL:36	velR:0
324	Angle:-23.61	AngleRate:0.85	Error:23.61	ErrorRate:-0.85	P:33.05	I:3.06	D:0.00	PID:36	velL:36	velR:0
325	Angle:-24.10	AngleRate:0.89	Error:24.10	ErrorRate:-0.89	P:33.74	I:3.07	D:0.00	PID:36	velL:36	velR:0
326	Angle:-23.05	AngleRate:0.85	Error:23.05	ErrorRate:-0.85	P:32.27	I:3.08	D:0.00	PID:35	velL:35	velR:0
327	Angle:-23.72	AngleRate:0.90	Error:23.72	ErrorRate:-0.90	P:33.21	I:3.09	D:0.00	PID:36	velL:36	velR:0
328	Angle:-23.64	AngleRate:0.90	Error:23.64	ErrorRate:-0.90	P:33.10	I:3.10	D:0.00	PID:36	velL:36	velR:0
329	Angle:-24.11	AngleRate:0.92	Error:24.11	ErrorRate:-0.92	P:33.75	I:3.11	D:0.00	PID:36	velL:36	velR:0
330	Angle:-23.07	AngleRate:0.89	Error:23.07	ErrorRate:-0.89	P:32.30	I:3.12	D:0.00	PID:35	velL:35	velR:0
331	Angle:-23.76	AngleRate:0.89	Error:23.76	ErrorRate:-0.89	P:33.26	I:3.13	D:0.00	PID:36	velL:36	velR:0
332	Angle:-23.61	AngleRate:0.89	Error:23.61	ErrorRate:-0.89	P:33.06	I:3.14	D:0.00	PID:36	velL:36	velR:0
333	Angle:-23.97	AngleRate:0.89	Error:23.97	ErrorRate:-0.89	P:33.56	I:3.15	D:0.00	PID:36	velL:36	velR:0
334	Angle:-23.20	AngleRate:0.92	Error:23.20	ErrorRate:-0.92	P:32.48	I:3.16	D:0.00	PID:35	velL:35	velR:0
335	Angle:-23.77	AngleRate:0.90	Error:23.77	ErrorRate:-0.90	P:33.27	I:3.17	D:0.00	PID:36	velL:36	velR:0
336	Angle:-23.72	AngleRate:0.90	Error:23.72	ErrorRate:-0.90	P:33.20	I:3.18	D:0.00	PID:36	velL:36	velR:0
337	Angle:-24.12	AngleRate:0.92	Error:24.12	ErrorRate:-0.92	P:33.77	I:3.19	D:0.00	PID:36	velL:36	velR:0
338	Angle:-23.10	AngleRate:0.87	Error:23.10	ErrorRate:-0.87	P:32.34	I:3.20	D:0.00	PID:35	velL:35	velR:0
339	Angle:-23.73	AngleRate:0.92	Error:23.73	ErrorRate:-0.92	P:33.22	I:3.21	D:0.00	PID:36	velL:36	velR:0
340	Angle:-23.70	AngleRate:0.85	Error:23.70	ErrorRate:-0.85	P:33.18	I:3.21	D:0.00	PID:36	velL:36	velR:0
341	Angle:-24.14	AngleRate:0.87	Error:24.14	ErrorRate:-0.87	P:33.80	I:3.22	D:0.00	PID:37	velL:37	velR:0
342	Angle:-23.13	AngleRate:0.82	Error:23.13	ErrorRate:-0.82	P:32.38	I:3.23	D:0.00	PID:35	velL:35	velR:0
343	Angle:-23.71	AngleRate:0.90	Error:23.71	ErrorRate:-0.90	P:33.19	I:3.24	D:0.00	PID:36	velL:36	velR:0
344	Angle:-23.65	AngleRate:0.82	Error:23.65	ErrorRate:-0.82	P:33.11	I:3.25	D:0.00	PID:36	velL:36	velR:0
345	Angle:-23.80	AngleRate:0.84	Error:23.80	ErrorRate:-0.84	P:33.32	I:3.26	D:0.00	PID:36	velL:36	velR:0
346	Angle:-23.07	AngleRate:0.81	Error:23.07	ErrorRate:-0.81	P:32.29	I:3.27	D:0.00	PID:35	velL:35	velR:0
347	Angle:-23.73	AngleRate:0.89	Error:23.73	ErrorRate:-0.89	P:33.22	I:3.28	D:0.00	PID:36	velL:36	velR:0
348	Angle:-23.67	AngleRate:0.81	Error:23.67	ErrorRate:-0.81	P:33.13	I:3.29	D:0.00	PID:36	velL:36	velR:0
349	Angle:-23.91	AngleRate:0.87	Error:23.91	ErrorRate:-0.87	P:33.47	I:3.30	D:0.00	PID:36	velL:36	velR:0
350	Angle:-23.14	AngleRate:0.84	Error:23.14	ErrorRate:-0.84	P:32.40	I:3.31	D:0.00	PID:35	velL:35	velR:0
351	Angle:-23.73	AngleRate:0.90	Error:23.73	ErrorRate:-0.90	P:33.22	I:3.32	D:0.00	PID:36	velL:36	velR:0
352	Angle:-23.76	AngleRate:0.87	Error:23.76	ErrorRate:-0.87	P:33.26	I:3.33	D:0.00	PID:36	velL:36	velR:0
353	Angle:-24.02	AngleRate:0.89	Error:24.02	ErrorRate:-0.89	P:33.62	I:3.34	D:0.00	PID:36	velL:36	velR:0
354	Angle:-23.13	AngleRate:0.84	Error:23.13	ErrorRate:-0.84	P:32.39	I:3.35	D:0.00	PID:35	velL:35	velR:0
355	Angle:-23.72	AngleRate:0.92	Error:23.72	ErrorRate:-0.92	P:33.21	I:3.36	D:0.00	PID:36	velL:36	velR:0
356	Angle:-23.69	AngleRate:0.89	Error:23.69	ErrorRate:-0.89	P:33.17	I:3.37	D:0.00	PID:36	velL:36	velR:0
357	Angle:-24.12	AngleRate:0.93	Error:24.12	ErrorRate:-0.93	P:33.77	I:3.38	D:0.00	PID:37	velL:37	velR:0
358	Angle:-23.12	AngleRate:0.89	Error:23.12	ErrorRate:-0.89	P:32.36	I:3.38	D:0.00	PID:35	velL:35	velR:0
359	Angle:-23.76	AngleRate:0.98	Error:23.76	ErrorRate:-0.98	P:33.27	I:3.39	D:0.00	PID:36	velL:36	velR:0
360	Angle:-23.62	AngleRate:0.87	Error:23.62	ErrorRate:-0.87	P:33.07	I:3.40	D:0.00	PID:36	velL:36	velR:0
361	Angle:-23.81	AngleRate:0.93	Error:23.81	ErrorRate:-0.93	P:33.33	I:3.41	D:0.00	PID:36	velL:36	velR:0
362	Angle:-23.12	AngleRate:0.89	Error:23.12	ErrorRate:-0.89	P:32.37	I:3.42	D:0.00	PID:35	velL:35	velR:0
363	Angle:-23.76	AngleRate:0.93	Error:23.76	ErrorRate:-0.93	P:33.27	I:3.43	D:0.00	PID:36	velL:36	velR:0
364	Angle:-23.60	AngleRate:0.87	Error:23.60	ErrorRate:-0.87	P:33.04	I:3.44	D:0.00	PID:36	velL:36	velR:0
365	Angle:-23.86	AngleRate:0.92	Error:23.86	ErrorRate:-0.92	P:33.41	I:3.45	D:0.00	PID:36	velL:36	velR:0
366	Angle:-23.20	AngleRate:0.85	Error:23.20	ErrorRate:-0.85	P:32.48	I:3.46	D:0.00	PID:35	velL:35	velR:0
367	Angle:-23.66	AngleRate:0.93	Error:23.66	ErrorRate:-0.93	P:33.13	I:3.47	D:0.00	PID:36	velL:36	velR:0
368	Angle:-23.74	AngleRate:0.87	Error:23.74	ErrorRate:-0.87	P:33.24	I:3.48	D:0.00	PID:36	velL:36	velR:0
369	Angle:-23.92	AngleRate:0.92	Error:23.92	ErrorRate:-0.92	P:33.49	I:3.49	D:0.00	PID:36	velL:36	velR:0
370	Angle:-23.10	AngleRate:0.85	Error:23.10	ErrorRate:-0.85	P:32.35	I:3.50	D:0.00	PID:35	velL:35	velR:0
371	Angle:-23.72	AngleRate:0.92	Error:23.72	ErrorRate:-0.92	P:33.21	I:3.51	D:0.00	PID:36	velL:36	velR:0
372	Angle:-23.67	AngleRate:0.89	Error:23.67	ErrorRate:-0.89	P:33.14	I:3.52	D:0.00	PID:36	velL:36	velR:0
373	Angle:-23.38	AngleRate:0.93	Error:23.38	ErrorRate:-0.93	P:32.73	I:3.53	D:0.00	PID:36	velL:36	velR:0
374	Angle:-23.09	AngleRate:0.87	Error:23.09	ErrorRate:-0.87	P:32.33	I:3.54	D:0.00	PID:35	velL:35	velR:0
375	Angle:-23.66	AngleRate:0.93	Error:23.66	ErrorRate:-0.93	P:33.13	I:3.55	D:0.00	PID:36	velL:36	velR:0
